,v_Intercept,v_Efficacy,v_Reward,v_EfficacyXReward,a_Intercept,a_Efficacy,a_Reward,a_EfficacyXReward
239,2.796982056883482,0.1234761,0.10429588,0.16710727,0.9200982373231972,0.013392461,0.061375804,-0.056818362
240,2.7688157307229626,0.14700127,0.13520291,-0.06226491,0.9216991741955676,0.010822293,0.050341833,-0.09584317
241,2.7645214700425864,0.12286088,0.04669974,-0.017873662,0.916981857552838,-0.0068883724,0.014858869,-0.096573465
242,2.73433572731191,0.092654735,0.021428842,0.06254702,0.9185680907553714,-0.007622381,0.023580234,-0.03412599
243,2.750200514485869,0.09863816,0.01619112,0.024487885,0.9163303856668374,-0.0038320774,0.012284619,-0.06034749
244,2.7823248345241605,0.1396272,-0.014549587,0.100203104,0.9176275157059213,0.00489761,0.03446718,-0.0064283586
245,2.7578357457190874,0.15604568,0.047527526,0.12233157,0.9172916172626921,0.013262198,0.033160865,-0.052372348
246,2.7501160050812157,0.11423475,0.09995884,0.06262702,0.9183166945540451,0.007387909,0.031512037,-0.05389045
247,2.7924502045729933,0.17390266,0.027414948,0.0060240114,0.922701151005736,0.014486445,0.026820289,-0.013739997
248,2.739399203716461,0.15494217,0.045133106,0.06543578,0.9106840725749794,0.0020849614,0.029777814,-0.082024425
249,2.755789215989123,0.07759376,0.09733042,-0.017779386,0.9072649702867469,0.0019171924,0.05594949,-0.016738635
250,2.804662218687737,0.15451232,0.1268215,0.15876386,0.9094061168822899,-0.0002533146,0.04202616,-0.038533643
251,2.798994042440773,0.1481894,0.044997144,-0.036106646,0.905270276754691,0.0074566402,0.04041783,-0.033121455
252,2.7315713372920474,0.1280825,0.034189627,0.073809996,0.9118656267214346,-0.00858652,0.039644636,-0.05614899
253,2.6875717008682924,0.06404031,0.010654417,0.020769931,0.9075959237418493,-0.00929591,0.03213777,-0.058761936
254,2.68698592484491,0.10066064,0.026022753,0.07509918,0.9057074982748523,0.011991941,0.022346905,-0.0057907905
255,2.6802630733985002,0.16667114,0.0424034,0.0021619217,0.907593374103898,0.018223394,0.0140493205,-0.08624385
256,2.7357404257472786,0.18158345,0.015348359,0.03695422,0.9062871594643022,-0.0052008093,0.0149895055,-0.060693864
257,2.7190899054198363,0.118130125,0.001578136,0.045119908,0.9101363366912493,-0.0010579989,0.032220233,-0.10136941
258,2.7026644281498684,0.13654935,0.07177332,0.033297118,0.9090955653706075,0.004589499,0.03736706,-0.03127215
259,2.7308304119407243,0.124228664,0.045096476,0.071161345,0.9103643621571523,0.009003238,0.018651761,-0.013452637
260,2.708404535456618,0.16011843,-0.03621451,0.07436314,0.9122586099297686,0.017588867,0.020488914,-0.041729312
261,2.7187206343356016,0.097691506,-0.0499553,0.1452386,0.9129790384431244,0.003654552,0.020872634,-0.049064897
262,2.716497003568039,0.098225646,0.035457484,0.15239576,0.9198006846352742,0.00023701569,0.024003685,-0.07851156
263,2.749584785099776,0.12361292,0.035758946,-0.06990552,0.9158334751878989,-0.0013920933,0.029846312,-0.03320329
264,2.7359021160427206,0.12671357,0.05335883,0.15239842,0.9096605212923456,0.012392508,0.04056347,-0.0126531515
265,2.7499069830273006,0.13711753,0.082223944,-0.089843936,0.9033655755010271,0.0014262001,0.02293832,-0.004351623
266,2.733451697208302,0.09620325,0.038525213,0.25144118,0.9060528271001576,-0.0017265884,0.045164295,-0.08448768
267,2.732329285364631,0.14243145,0.08557439,-0.05451218,0.9091942912713281,0.013309785,0.046845913,-0.047957297
268,2.7612593470990587,0.18806137,0.054729413,-0.1484402,0.9118369583963747,0.015182906,0.031601764,-0.09085942
269,2.7517888353565114,0.11792448,0.06825694,-0.1645792,0.9102623102314192,-0.0034798689,0.035869353,-0.0740558
270,2.7415413674603175,0.08357828,0.05775576,0.08157253,0.9095079921752911,-0.012539052,0.030484429,-0.0127858315
271,2.740337763565255,0.07924053,0.059824456,0.10200325,0.9106239996343007,0.004404274,0.024012992,-0.027658882
272,2.7682772774115065,0.07672575,0.08257096,0.04053379,0.9160734922637278,0.0133594675,0.026382498,-0.08178246
273,2.7331184789550247,0.089521065,0.044347778,-0.0470856,0.9178131285607068,-0.0050904322,0.016412217,-0.035672553
274,2.7522305944485312,0.05195802,0.035986334,-0.037735842,0.9214123268484983,-0.006291851,0.027127862,-0.038157552
275,2.767387344648037,0.11943567,0.04815065,0.16145523,0.9256408178783531,0.0006468604,0.048406597,-0.051418494
276,2.7719162106648905,0.19363381,0.046923473,-0.1122519,0.9205394134341645,0.006373827,0.050830845,-0.0961383
277,2.774076819075618,0.092424504,0.13250458,-0.009334022,0.9195680649736314,-0.012303816,0.026527496,-0.03288468
278,2.7623061941079614,0.111522265,0.02824794,-0.008084715,0.9155242233800226,-0.0014969469,0.030303111,-0.058890987
279,2.7638881669833335,0.0837191,0.007303676,-0.016942782,0.9156978594905598,0.012782575,0.01430364,-0.030512793
280,2.7735771967415808,0.17489177,0.023109268,0.097872525,0.9140414250256004,0.014187014,0.019979334,-0.02806135
281,2.742265536481413,0.15077363,0.012443186,0.08245671,0.9106433505365337,0.023665814,0.016933579,-0.0077020135
282,2.782885258122893,0.1310044,-0.020997131,0.0471157,0.9136266618383313,0.0061820755,0.021555685,-0.08529244
283,2.794040247188261,0.10027369,0.043600682,0.025244588,0.9082498969122932,-0.004118526,0.0330289,-0.0040389295
284,2.746174382796859,0.1241275,0.05053592,0.096237525,0.9046213258445912,0.010156473,0.025956728,-0.009606765
285,2.7392285689716767,0.16854538,0.04471167,0.1389847,0.9062048659876556,0.00044625776,0.021604449,-0.046369422
286,2.7800589452827023,0.15009473,-0.025765462,0.17991737,0.9029824351293729,0.01527022,0.036597487,-0.04939139
287,2.754684073725368,0.18143009,-0.022238981,-0.056615334,0.9005466227501835,0.00015768669,0.023749799,-0.0727251
288,2.7458150913742143,0.12287847,0.076157704,-0.16876565,0.9053679968095881,0.009494583,0.023091238,-0.07230695
289,2.7268517315319847,0.10949417,0.051484473,0.27889353,0.9072468768478026,-0.016809637,0.038157966,-0.080957845
290,2.6860692464792004,-0.0014014733,0.05120049,0.21098967,0.9017261946312486,-0.00016869309,0.046228066,-0.059508283
291,2.672979192602281,0.097846806,0.08172948,0.1403925,0.8985121466938201,0.008738762,0.024015317,-0.079502426
292,2.669422722704509,0.09391656,-0.018453946,0.008793401,0.9107177999775469,0.009922734,0.024038106,-0.07969331
293,2.6519143776000225,0.18469661,0.037321046,0.0049785734,0.9061908148639513,0.007926458,0.024269368,-0.0026501543
294,2.683181776014015,0.1842631,0.052583713,0.036477696,0.910500715714692,0.011186516,0.03646316,-0.1222987
295,2.681753704512648,0.10398901,0.052131098,-0.04521044,0.9119395951432224,0.00044242732,0.035616044,-0.12676732
296,2.745246000682533,0.100680135,0.037229717,0.015913894,0.910478263470343,0.0030166993,0.025407804,-0.01158062
297,2.7516778372507766,0.10572863,0.06265466,-0.0036038759,0.9140889464636397,0.012697813,0.036529426,-0.007983788
298,2.76714327813903,0.12174226,0.08380532,0.05281544,0.9106824201302749,-0.0013476376,0.05044708,-0.014219925
299,2.7751255481564723,0.106166475,0.12495916,0.033489943,0.9097789527632633,0.0025410089,0.039259754,-0.025011884
300,2.7719798459878215,0.1142001,0.00414068,0.0031218966,0.9143869563824522,0.0032831721,0.026650386,-0.06516463
301,2.7943480637700704,0.12807542,0.024868272,0.06191342,0.9147985985882756,0.00063119904,0.038021218,-0.067877434
302,2.7739655072746245,0.08726723,0.09525309,-0.020211771,0.9115122975643457,-0.010946167,0.040158447,-0.027295066
303,2.771597140298309,0.11272045,0.06684201,-0.06725523,0.9059226465498202,-0.0032915687,0.03463276,-0.010874001
304,2.778492906861378,0.09509172,0.06810548,0.22034425,0.9050059427233771,-0.0009938347,0.024670878,-0.015475311
305,2.7824087242316953,0.12885153,0.0564226,0.10982847,0.918188593455861,0.004845414,0.0341858,-0.0015980445
306,2.804654813339882,0.10585872,0.049147587,0.07354898,0.9250830257487161,0.001744689,0.028292984,-0.0833515
307,2.7954902336159577,0.10267,0.06488102,-0.07727427,0.9253845045391582,0.0042374544,0.04537524,-0.11301039
308,2.796713523360742,0.042138185,0.10574086,0.017020565,0.924847629164666,0.0065588714,0.036275204,-0.07330054
309,2.792016884776441,0.12263213,0.09275317,0.006888136,0.9188802437108469,-0.0057952153,0.04257054,-0.06666128
310,2.775165738471101,0.094350636,0.058298152,0.0267492,0.9295944923225037,0.0065511772,0.0029662387,-0.053731117
311,2.766450216344781,0.09422726,-0.019320643,0.1259815,0.9277398673037519,-0.015703179,0.012138673,-0.013857669
312,2.7407079225848276,0.07274014,0.041531388,0.0050403657,0.9230407109385345,0.013011396,0.008553842,-0.07104954
313,2.769491527863273,0.24110731,-0.03782868,0.018807083,0.9252243057563962,0.022437535,0.020127859,-0.041074406
314,2.777775398209973,0.16410752,-0.06773777,0.11782334,0.9209595399541279,0.013971002,0.013282877,-0.019562623
315,2.7900220961828697,0.20002586,0.07513585,0.17126437,0.9182014790817797,0.016642377,0.031915214,-0.053915102
316,2.79210767389296,0.1630658,0.052639525,0.020859424,0.9187215720989242,0.0054997136,0.032648955,-0.0068051056
317,2.7887088217539193,0.1777719,0.030796979,-0.017611437,0.9187504104089234,0.026168015,0.03560468,-0.060215376
318,2.7564687036684887,0.15596536,0.13674185,-0.034752652,0.9147248479310064,0.020213854,0.045956105,-0.079852626
319,2.757950577736003,0.14105539,0.10749241,0.07591316,0.9127426517175653,0.008296184,0.039922737,0.035340782
320,2.768506140887362,0.10515459,0.11848275,0.04925747,0.9119535838240722,0.030766688,0.027642392,-0.11816377
321,2.747763542771299,0.17302471,0.094767146,0.03094949,0.9146909101801471,0.028960634,0.021187179,0.039370667
322,2.7138363391696236,0.1822193,0.06454876,0.12682976,0.9064370046969595,0.029154547,0.023537438,-0.08220825
323,2.706289676569767,0.21298002,0.07975391,-0.113286026,0.9013406936161563,0.035489257,0.029054875,-0.031102285
324,2.7102003142446547,0.16727492,0.08156441,0.16953108,0.8984126365591231,-0.008923333,0.039514363,-0.045222893
325,2.6966134317630024,0.07111646,0.07725164,0.04389496,0.907102730603343,-0.012924284,0.035013516,-0.017702617
326,2.6906707273769808,0.11168821,0.039952092,0.026244218,0.9065947736917064,0.02197373,0.013609131,-0.065647975
327,2.6698122264726116,0.0976618,0.021464225,-0.0483439,0.909086962140911,0.016353978,0.009798702,-0.056842804
328,2.7070081924582867,0.19521432,-0.03090595,0.003857518,0.908816428769626,0.01746077,0.013057951,-0.06926442
329,2.740450662188456,0.09006005,0.023949537,-0.10447604,0.9110834061231065,0.020196095,0.036992263,-0.043383356
330,2.700215623380182,0.15257853,0.041599974,0.22556359,0.906857513521356,0.014454198,0.0064122216,-0.03888092
331,2.7318964167620825,0.15694658,0.032723937,0.17609097,0.9111074921271022,0.0013752138,0.034409035,-0.03779566
332,2.720332294917475,0.10455085,0.098367766,-0.095392935,0.9145254578319199,0.022323087,0.030767258,-0.09199941
333,2.721690137369886,0.21003173,0.1109978,-0.04389606,0.9110249493378022,0.018009705,0.037223767,-0.08960898
334,2.753735395510544,0.2040661,0.03886907,0.13545112,0.9090098599639643,0.031178676,0.017281903,-0.0063934703
335,2.7250299476225206,0.17468455,-0.0127021475,0.04990801,0.9073949063010857,0.019327901,0.02243472,-0.04269476
336,2.732915392944608,0.184291,0.023641843,-0.122335725,0.9058372789433579,0.005210355,0.024672283,-0.05052457
337,2.7416659084654804,0.11721593,0.08266394,-0.0226635,0.9107613677730296,0.019972948,0.03485056,-0.034527373
338,2.75033738877383,0.1344928,0.08437945,0.19399163,0.9169046014918879,0.021697987,0.023635268,0.0064174836
339,2.7562303425065027,0.18417974,0.06548096,0.075548664,0.910185249490919,0.0010700442,0.03839888,-0.07548849
340,2.72425187243458,0.17463711,0.060536794,0.13630186,0.9088875018722238,0.018801168,0.043654583,0.0047486103
341,2.731296234672562,0.18742426,0.08058044,0.04567888,0.909601440742419,0.013160004,0.01825729,-0.009123461
342,2.7016624414185317,0.09473962,0.07203062,-0.04102217,0.9126000372437987,-0.007457287,0.04956623,-0.08787939
343,2.7316430425659997,0.087942354,0.09219712,-0.095088564,0.9151727721070041,0.0062688496,0.038531035,-0.03408715
344,2.7522920495447325,0.09315495,0.020804886,-0.020312585,0.9142883156876619,0.011429482,0.03140697,-0.05325915
345,2.7412725784574548,0.11453795,0.097532935,0.039854784,0.9130803358106695,-0.0017941649,0.041871678,-0.04020542
346,2.7423467805491666,0.12280422,0.043668814,0.09068361,0.9177627732100571,0.005363973,0.04496127,0.036518272
347,2.7154965331236034,0.13518706,0.09920426,0.12698454,0.9122392547613698,0.012130234,0.027222503,0.05104791
348,2.7268628012109897,0.147656,-0.013139536,0.15820159,0.9100306185136504,0.007860753,0.024315609,-0.028062863
349,2.733569819111875,0.13965371,0.021627722,0.13799308,0.9088840942369882,0.021926118,0.009506336,-0.024115626
350,2.724082400321062,0.13435693,0.037888028,0.04451908,0.9104345262457334,-0.0073789856,0.043104347,-0.049274687
351,2.731148426935464,0.11052704,0.038626682,0.0028953785,0.9121038365094561,-0.0021786892,0.040222455,0.009007272
352,2.756540107779127,0.10549655,0.046554722,0.18162052,0.9123053181661239,0.0073788576,0.024112819,-0.017356664
353,2.766160963005471,0.119419016,-0.029505728,0.14585036,0.9115001075040352,0.0013373613,0.020475829,-0.052003358
354,2.7688576666287115,0.15857646,-0.013273253,-0.04176988,0.9214643758263976,0.026579615,0.031168187,-0.05293885
355,2.7532027748309638,0.1479216,-0.01271929,0.117302686,0.9216101229012651,-0.015246513,0.018535623,-0.05600605
356,2.718572473247206,0.120171845,0.011348297,0.12496574,0.915940581056738,-0.012198119,0.03523388,-0.025556432
357,2.7400426824833595,0.062682875,0.10792969,0.0904684,0.9172005307318433,-0.015520823,0.03931042,-0.03041368
358,2.7422393561969916,0.07018628,0.053391866,0.08607613,0.9166885003740867,-0.0089178365,0.044003982,-0.07706432
359,2.760419388410451,0.049793553,0.09759728,-0.016519612,0.9179567950769362,-0.011133305,0.04091896,-0.11227047
360,2.743820122945629,0.055904366,0.0943768,-0.06467388,0.9072709742731948,-0.0053426325,0.029826244,-0.06501645
361,2.7475452564997807,0.11639226,0.036522213,0.07760461,0.9086426762163705,0.0010487945,0.02233718,-0.010758472
362,2.779453073187156,0.11119974,0.0140033625,0.06512481,0.9163311899757981,0.0074467594,0.030312326,-0.03682687
363,2.7794816346313604,0.079918385,0.11016469,-0.033191815,0.9172738070372126,-0.020261852,0.04372951,-0.0750152
364,2.726396704924265,0.066773325,0.055524595,0.04813834,0.9166462769068264,0.010450832,0.03887955,-0.024983518
365,2.7534313451430883,0.13953802,0.014745236,0.019359894,0.9067217200439053,0.016234523,0.02305878,-0.054140117
366,2.7303579734790655,0.14636384,0.045251172,-0.009589435,0.9016874957133628,0.03013768,0.030578103,-0.09745177
367,2.733211002927928,0.21390103,0.059217487,0.19037119,0.9040467887322113,0.021707427,0.027475087,-0.08223352
368,2.724456009112611,0.2040875,0.013595185,-0.023760239,0.9039955316572095,0.01838968,0.027802646,-0.022921583
369,2.703333579317788,0.21808243,0.008963543,0.22802964,0.9006617932219474,0.038211964,0.003592498,-0.09174745
370,2.745439983009079,0.21788773,-0.030797618,0.19679874,0.9002734817832803,0.01769456,0.010123333,0.00689982
371,2.768229362270416,0.1569503,-0.005385582,0.0041225296,0.9015327431254427,0.009741848,0.023630638,-0.047484268
372,2.77529601618161,0.16411655,0.023381993,-0.049674667,0.9076796090673016,0.021591546,0.016542912,-0.06586543
373,2.726010690216035,0.20596012,0.061609127,-0.09612459,0.906175166397916,0.018971814,0.032113466,-0.06852513
374,2.7484807376122156,0.13645217,0.033295684,-0.0421035,0.906342435872458,0.019451398,0.015977737,-0.0015982321
375,2.7205556209267376,0.06480598,-0.006753717,-0.019412413,0.9076176763365874,-0.018143859,0.014532769,-0.06972767
376,2.707372866027883,0.06647021,0.026718488,-0.072847106,0.9075541555334928,-0.004659342,0.034516096,-0.064112775
377,2.723874097754693,0.114778206,0.07359493,0.07395255,0.9093151240790266,0.006224676,0.023616241,-0.0007024498
378,2.7259683047365435,0.12434425,0.012467763,0.068297885,0.9119975391767097,0.003470088,0.021079147,-0.07089636
379,2.749854275355718,0.10413474,0.01700613,-0.0529696,0.9121699434742978,0.0013726152,0.020662315,-0.075139515
380,2.7495666896398365,0.12624577,0.018939067,0.025618054,0.9094279287907867,0.0020920099,0.01246545,-0.00097281236
381,2.7458683164987137,0.12375063,0.04194433,0.18825457,0.9115753880412603,0.009080249,0.044211224,0.014220835
382,2.7270177404188103,0.15374915,0.12030023,0.18012983,0.9083719364819851,0.0057248254,0.040741492,-0.027436886
383,2.7353206012525657,0.09216288,0.10596111,0.08510534,0.9088647319316576,-0.0026449694,0.03056342,-0.022697251
384,2.7803789583827676,0.11370898,0.049103964,0.095096044,0.9136119229502089,-0.0009298477,0.018351108,0.04260477
385,2.753768642905027,0.15024182,0.04285497,0.18680096,0.9144928235429246,-0.0053507215,0.028475968,0.008670856
386,2.787513919550489,0.07818485,0.003047325,0.1350492,0.9160040503585258,-0.010077648,0.0077044107,-0.1041212
387,2.7818547859127767,0.019998265,0.033739332,-0.007860793,0.9145435053877194,-0.008156541,0.016945612,-0.012436667
388,2.7962867810730585,0.114450425,0.06618777,0.03006029,0.9193425628854403,0.019330723,0.012732192,-0.06685442
389,2.792128008498386,0.18744512,-0.022004036,0.13539009,0.9191415561305201,0.008698264,0.031365816,-0.0046781315
390,2.7894259225510556,0.16141541,0.08931636,0.1093665,0.9132615948557573,0.007733825,0.037261695,-0.020761335
391,2.779289380318983,0.17618158,0.0073495233,0.11768135,0.9138691710397165,0.020775046,0.024357237,-0.06761864
392,2.7095775081102804,0.19280511,0.01833602,0.035863306,0.9142667684078827,0.016539585,0.02739856,-0.013183431
393,2.707580249826846,0.17927559,0.08465731,0.056954976,0.9160890197928874,0.02132742,0.03348386,-0.07563119
394,2.69972098437012,0.1714245,0.084013715,-0.017717723,0.9141493955533051,0.0070392946,0.040036988,-0.047905214
395,2.7496347591567982,0.23168096,0.10897735,0.022862721,0.9142794780276412,0.03852597,0.020050526,-0.039019037
396,2.7436319242153733,0.19260159,-0.00023651759,0.0112330085,0.9098581362056254,0.005227915,0.0069987164,-0.027903982
397,2.7387284892954367,0.15092961,-0.040735144,0.09872063,0.911039781463273,0.0068108635,0.019735102,-0.07281688
398,2.742448064511062,0.109180585,0.014853445,0.048211984,0.9151629864858664,0.007016637,0.010510391,-0.01490502
